"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
"ARPC1B",4.62090071449282e-17,0.0597613627493483,0.992,0.836,9.21407602469869e-13,"ARPC1B"
"GRSF1",4.65781450721057e-17,-0.379321027557523,0.536,0.281,9.28768212737787e-13,"GRSF1"
"RMDN3",4.73205302443827e-17,-0.557986253017278,0.275,0.142,9.4357137307299e-13,"RMDN3"
"TOR1AIP2",4.79307416990938e-17,-0.220760387496984,0.681,0.349,9.55738989479931e-13,"TOR1AIP2"
"GRINA",5.04881142332133e-17,-0.43085914912467,0.868,0.612,1.00673299781027e-12,"GRINA"
"CSF1R",5.09093407513907e-17,-0.225388516682136,0.987,0.896,1.01513225458273e-12,"CSF1R"
"ZBTB33",5.09955470203945e-17,-0.411985633026673,0.153,0.07,1.01685120758667e-12,"ZBTB33"
"CYBRD1",5.11448105691425e-17,-0.294223535063967,0.576,0.304,1.0198275227487e-12,"CYBRD1"
"TLR7",5.14888753784062e-17,-1.61921257030131,0.269,0.306,1.02668817504542e-12,"TLR7"
"CCDC22",5.1492273388565e-17,-0.688344256602712,0.317,0.165,1.02675593136799e-12,"CCDC22"
"RAD23A",5.47463233685879e-17,-0.477863900553328,0.814,0.581,1.09164168796964e-12,"RAD23A"
"NAT1",5.57629554756784e-17,-0.419315139767889,0.118,0.049,1.11191333218503e-12,"NAT1"
"GNPNAT1",5.65963303017761e-17,-0.382889428200263,0.188,0.091,1.12853082621742e-12,"GNPNAT1"
"DDX55",5.8732263104779e-17,-0.438792165792834,0.212,0.105,1.17112132630929e-12,"DDX55"
"KDELR1",5.96378052644302e-17,-0.535470951550021,0.82,0.572,1.18917783697274e-12,"KDELR1"
"DUS1L",6.4409355530227e-17,-0.563833503586095,0.359,0.189,1.28432254927273e-12,"DUS1L"
"LAP3",6.56511053811904e-17,0.152298423291783,0.962,0.689,1.30908304130094e-12,"LAP3"
"DET1",7.01967041361349e-17,-0.191892773131416,0.107,0.042,1.39972228047453e-12,"DET1"
"NDUFV1",7.05479416826258e-17,-1.20254829388737,0.527,0.44,1.40672595715156e-12,"NDUFV1"
"ZNF622",7.08925990841192e-17,-0.521253482950521,0.362,0.191,1.41359842573734e-12,"ZNF622"
"SUMO3",7.14994087794581e-17,-0.360632986429898,0.872,0.617,1.42569821106239e-12,"SUMO3"
"HNRNPM",7.60520869169979e-17,-0.475326143136766,0.843,0.586,1.51647861312494e-12,"HNRNPM"
"EFNA1",7.85864023134161e-17,-3.22490670274366,0.045,0.108,1.56701286212952e-12,"EFNA1"
"ZNF85",8.35411393948543e-17,-0.397224788497131,0.157,0.073,1.6658103195334e-12,"ZNF85"
"RBM4B",8.71621051044658e-17,-0.497815325277554,0.189,0.092,1.73801237578305e-12,"RBM4B"
"LRRC27",8.95884245187358e-17,-0.56866150601383,0.175,0.084,1.78639318490359e-12,"LRRC27"
"MAFF",9.07757685327652e-17,-0.415038320802077,0.206,0.103,1.81006882454334e-12,"MAFF"
"ZNF865",9.10470993674426e-17,-0.368491415816037,0.118,0.049,1.81547916138681e-12,"ZNF865"
"INAFM2",9.21385151162064e-17,-0.510097182118776,0.464,0.245,1.83724199141716e-12,"INAFM2"
"NFYC",9.29264437846885e-17,-0.368922142286044,0.485,0.258,1.85295328906669e-12,"NFYC"
"DBNL",9.31197370767355e-17,-0.620720560805351,0.801,0.568,1.85680755731011e-12,"DBNL"
"PANX1",9.63361511030819e-17,-0.499399300661902,0.253,0.13,1.92094285299545e-12,"PANX1"
"REEP5",1.06723466669242e-16,-0.282893258566128,0.919,0.664,2.12806592538468e-12,"REEP5"
"OGFR",1.07299787580059e-16,-0.447672314105392,0.565,0.294,2.13955776434637e-12,"OGFR"
"TINAGL1",1.18614110448894e-16,-2.78466827911236,0.067,0.133,2.36516536235095e-12,"TINAGL1"
"SNHG8",1.18709152423144e-16,-1.53965269625013,0.376,0.368,2.3670604993175e-12,"SNHG8"
"RNF130",1.245517641905e-16,0.212190583351271,0.977,0.658,2.48356217795856e-12,"RNF130"
"TMEM134",1.25513714565298e-16,-1.60254038309054,0.375,0.364,2.50274346843204e-12,"TMEM134"
"PLOD1",1.29478877312547e-16,-0.447251462928059,0.485,0.256,2.58180881361219e-12,"PLOD1"
"ULK1",1.30594000978245e-16,-0.404038471889607,0.134,0.059,2.60404437950621e-12,"ULK1"
"UBE2E3",1.35489180272109e-16,-0.00495470904333428,0.818,0.441,2.70165425462585e-12,"UBE2E3"
"DAP3",1.36180273641056e-16,-0.170054964865135,0.678,0.354,2.71543465640266e-12,"DAP3"
"NCKIPSD",1.3678881284404e-16,-0.48192437534614,0.172,0.082,2.72756892811016e-12,"NCKIPSD"
"ZNF439",1.37138670221744e-16,-0.277261664613225,0.106,0.042,2.73454508422157e-12,"ZNF439"
"VPS16",1.40663854077093e-16,-2.55202377876335,0.079,0.146,2.80483725029723e-12,"VPS16"
"ATP6V1C1",1.41992293513817e-16,-0.00716161338208654,0.818,0.435,2.8313263326655e-12,"ATP6V1C1"
"AMD1",1.42725242592005e-16,-0.000494041252137256,0.821,0.437,2.84594133728458e-12,"AMD1"
"GIGYF1",1.46532574017274e-16,-0.824965519621249,0.264,0.136,2.92185952590444e-12,"GIGYF1"
"UTP25",1.48218026707947e-16,-0.302092462145088,0.12,0.05,2.95546745255646e-12,"UTP25"
"COPS4",1.50494238223306e-16,-0.554577096475862,0.42,0.223,3.00085511017272e-12,"COPS4"
"RCC2",1.51130939840895e-16,-0.505007845351845,0.421,0.223,3.01355094042746e-12,"RCC2"
"SURF4",1.5951143793765e-16,-0.196240831851974,0.665,0.346,3.18065807247675e-12,"SURF4"
"ZNF316",1.60182358132515e-16,-0.540989055022076,0.165,0.078,3.19403622116235e-12,"ZNF316"
"MRPL21",1.60920489647013e-16,-1.1601484440383,0.553,0.453,3.20875456356143e-12,"MRPL21"
"PTDSS1",1.64433790290836e-16,-0.496303534462466,0.384,0.205,3.27880977839928e-12,"PTDSS1"
"GPRC5C",1.65335044678883e-16,-2.89033875387433,0.049,0.111,3.29678079089694e-12,"GPRC5C"
"CCND1",1.65797449225522e-16,-0.869803740695229,0.596,0.491,3.3060011375569e-12,"CCND1"
"PLCG1",1.69477189703648e-16,-0.480944523161102,0.116,0.048,3.37937516269074e-12,"PLCG1"
"LYRM9",1.7296924790064e-16,-0.503521284807116,0.156,0.072,3.44900680313877e-12,"LYRM9"
"GIMAP6",1.73511587586809e-16,-0.191426407621685,0.676,0.354,3.45982105648096e-12,"GIMAP6"
"SEC62",1.74256136843381e-16,-0.265116533733851,0.945,0.696,3.47466736865702e-12,"SEC62"
"NUDT16",1.7442486491354e-16,-1.49324804569032,0.402,0.381,3.47803180637598e-12,"NUDT16"
"PCMTD2",1.7581896436189e-16,-0.589055486997372,0.295,0.155,3.50583014937609e-12,"PCMTD2"
"COPZ2",1.76830971914877e-16,-0.525068403311928,0.163,0.076,3.52600957998265e-12,"COPZ2"
"TMEM19",1.8301259006333e-16,-0.562489066043381,0.325,0.172,3.6492710458628e-12,"TMEM19"
"SLC15A4",1.88221348885927e-16,-0.457834549714815,0.474,0.251,3.75313369678539e-12,"SLC15A4"
"ARMCX3",1.96836116086893e-16,-0.373753226344907,0.554,0.291,3.92491215477264e-12,"ARMCX3"
"INF2",1.99286700763828e-16,-0.519635284554386,0.448,0.239,3.97377681323072e-12,"INF2"
"NECAP2",2.02501164708864e-16,-0.545674397807678,0.831,0.588,4.03787322429475e-12,"NECAP2"
"CD99",2.08742249981056e-16,-0.260088844514035,0.993,0.908,4.16232046462226e-12,"CD99"
"AK3",2.15544066974951e-16,-0.396540720311888,0.563,0.295,4.29794869548053e-12,"AK3"
"TRNAU1AP",2.19558110012623e-16,-0.4474758222405,0.414,0.221,4.3779887136517e-12,"TRNAU1AP"
"C19orf47",2.21742229004743e-16,-0.363059247265567,0.12,0.051,4.42154004635458e-12,"C19orf47"
"ACSF3",2.23953374969735e-16,-0.587419897987041,0.307,0.162,4.46563029689652e-12,"ACSF3"
"RIPK3",2.33411514902119e-16,-0.670293271786079,0.214,0.108,4.65422560714825e-12,"RIPK3"
"RPS16",2.41200122553439e-16,-0.0776618846978354,0.999,0.984,4.80953044371557e-12,"RPS16"
"PDIA3",2.50531710928676e-16,0.165484169914275,0.97,0.707,4.99560231591779e-12,"PDIA3"
"MBD3",2.60488555508077e-16,-0.52188532551836,0.426,0.228,5.19414179683106e-12,"MBD3"
"ZDHHC8",2.6835813230956e-16,-0.528666894422046,0.147,0.067,5.35106115825263e-12,"ZDHHC8"
"PGM1",2.75140390854635e-16,-0.49404578181107,0.249,0.129,5.48629939364141e-12,"PGM1"
"SCNM1",2.79482915905194e-16,-1.25654890879765,0.508,0.433,5.57288934314958e-12,"SCNM1"
"CASP6",2.83627368373998e-16,-0.496671870589152,0.303,0.16,5.65552972537751e-12,"CASP6"
"COX20",2.94119043152935e-16,-1.28607764689941,0.446,0.403,5.86473372046952e-12,"COX20"
"XRCC1",2.96280897892102e-16,-0.545901072858892,0.254,0.132,5.90784110396852e-12,"XRCC1"
"ZNF428",3.01243433127828e-16,-1.28836728209834,0.5,0.428,6.00679405656889e-12,"ZNF428"
"SART1",3.02066824994916e-16,-0.56947977626795,0.332,0.177,6.02321249039862e-12,"SART1"
"CAP1",3.07067918307475e-16,-0.174566848529782,0.965,0.778,6.12293429105105e-12,"CAP1"
"HDLBP",3.13668857716928e-16,0.14693064690644,0.887,0.483,6.25455702287555e-12,"HDLBP"
"C1orf216",3.18111755938072e-16,-0.362133219832005,0.132,0.058,6.34314841340515e-12,"C1orf216"
"SPG21",3.19953273968438e-16,-0.149416760450064,0.74,0.384,6.37986828293065e-12,"SPG21"
"MRPL1",3.40303062196705e-16,-0.443425787983551,0.431,0.232,6.7856430602023e-12,"MRPL1"
"MRPL33",3.4406055701927e-16,-0.674229052061795,0.743,0.543,6.86056750696424e-12,"MRPL33"
"ZSCAN21",3.47508745199234e-16,-0.30368316524121,0.1,0.039,6.92932437927273e-12,"ZSCAN21"
"UBOX5",3.57795808919238e-16,-0.457500176202976,0.101,0.04,7.13444842984961e-12,"UBOX5"
"TMEM192",3.58363510937613e-16,-0.460981727057518,0.451,0.24,7.145768408096e-12,"TMEM192"
"CTSH",3.76081779328012e-16,-0.372817708598401,0.476,0.258,7.49907067980055e-12,"CTSH"
"B3GALT4",3.85278134629383e-16,-0.620791266190979,0.219,0.111,7.6824460045099e-12,"B3GALT4"
"PSMD2",3.94843763881939e-16,-0.204012413926331,0.676,0.352,7.87318465180585e-12,"PSMD2"
"CDK16",3.99433900979228e-16,-0.560951855321449,0.343,0.183,7.9647119855258e-12,"CDK16"
"TRIB1",4.0623551931916e-16,-0.432134592200503,0.528,0.282,8.10033625522404e-12,"TRIB1"
"MTHFR",4.1046569787e-16,-0.494691015267222,0.465,0.248,8.18468601552781e-12,"MTHFR"
"PRMT9",4.14086129266212e-16,-0.83498944984828,0.231,0.119,8.25687741756826e-12,"PRMT9"
"HDHD3",4.1424234842894e-16,-0.703947555249759,0.218,0.11,8.25999242767306e-12,"HDHD3"
"HTATIP2",4.17279045731949e-16,-0.301206468611929,0.623,0.325,8.32054417189505e-12,"HTATIP2"
"PRPF40A",4.49336989175226e-16,0.188376217573767,0.9,0.509,8.95977956415401e-12,"PRPF40A"
"EFHD2",4.5610727015552e-16,0.219745171794519,0.96,0.625,9.09477896690107e-12,"EFHD2"
"FAM20C",4.866624182644e-16,-0.228773941461575,0.684,0.361,9.70404862019214e-12,"FAM20C"
"POLR3E",5.11866871646978e-16,-0.473689314581712,0.183,0.09,1.02066254206407e-11,"POLR3E"
"GNL1",5.44124681736593e-16,-0.637948415817942,0.306,0.163,1.08498461538277e-11,"GNL1"
"CMTR2",5.4569176094794e-16,-0.55649879271451,0.306,0.162,1.08810937133019e-11,"CMTR2"
"GSK3A",5.51804983981567e-16,-0.519583446371067,0.309,0.164,1.10029913805924e-11,"GSK3A"
"DHRS4-AS1",5.94088849158424e-16,-0.555310826727045,0.24,0.124,1.1846131652219e-11,"DHRS4-AS1"
"CWC15",6.02368562098349e-16,-0.823348169077039,0.704,0.515,1.20112291282411e-11,"CWC15"
"FAM89A",6.07994993498992e-16,-0.174488062887159,0.653,0.343,1.21234201703699e-11,"FAM89A"
"LOXL3",6.14203609460015e-16,-0.597641094094912,0.279,0.147,1.22472199726327e-11,"LOXL3"
"PUS3",6.1600548880369e-16,-0.430761362614599,0.127,0.055,1.22831494467456e-11,"PUS3"
"TBC1D24",6.5812164628936e-16,-0.546667083632077,0.117,0.05,1.31229456270098e-11,"TBC1D24"
"ING5",6.61620246453564e-16,-0.516271379470508,0.174,0.084,1.31927077142841e-11,"ING5"
"SRD5A1",6.69605394032831e-16,-0.379347233110633,0.153,0.072,1.33519315570146e-11,"SRD5A1"
"COPG1",6.77437318586164e-16,-0.555368627055247,0.474,0.253,1.35081001326081e-11,"COPG1"
"SLC22A18AS",7.15793765493472e-16,-0.579216322550924,0.154,0.073,1.42729276839398e-11,"SLC22A18AS"
"ETHE1",7.32669404109658e-16,-1.09469686111199,0.539,0.449,1.46094279179466e-11,"ETHE1"
"KLF3",8.13520214758714e-16,-0.163737770853827,0.755,0.396,1.62215930822888e-11,"KLF3"
"CNTROB",8.75707451342265e-16,-0.300745167055453,0.105,0.043,1.74616065797648e-11,"CNTROB"
"GTF2F1",8.94243532414983e-16,-0.25930711011076,0.657,0.344,1.78312160363548e-11,"GTF2F1"
"SMIM7",9.10981629086422e-16,-0.914346667740069,0.647,0.49,1.81649736839832e-11,"SMIM7"
"SFXN2",9.24914665175731e-16,-0.476351561832817,0.241,0.126,1.84427984236041e-11,"SFXN2"
"CD68",9.33062625092395e-16,-0.255352654158818,0.996,0.94,1.86052687443424e-11,"CD68"
"METTL26",9.44052219775848e-16,-1.15429423202078,0.564,0.455,1.88244012623304e-11,"METTL26"
"MAIP1",9.59700431396948e-16,-0.556930232917174,0.246,0.128,1.91364266020551e-11,"MAIP1"
"MTHFS",9.83958925576179e-16,-0.542918919304916,0.334,0.18,1.9620140975989e-11,"MTHFS"
"RBPMS",1.00240623819752e-15,-0.19777978818029,0.41,0.229,1.99879803896585e-11,"RBPMS"
"NQO2",1.01043774955598e-15,-0.302486000849688,0.61,0.323,2.01481287261463e-11,"NQO2"
"GEMIN8",1.01627429704261e-15,-0.457662119616318,0.132,0.059,2.02645094830296e-11,"GEMIN8"
"FBXO4",1.02826641519125e-15,-0.574745478575862,0.233,0.121,2.05036323189136e-11,"FBXO4"
"AUP1",1.04178307117486e-15,-0.755985159861111,0.716,0.518,2.07731544392267e-11,"AUP1"
"CCDC25",1.04929179131249e-15,-0.574620087774553,0.425,0.228,2.09228783187711e-11,"CCDC25"
"NFATC2",1.06428115713659e-15,-0.0489188441078052,0.805,0.432,2.12217662733035e-11,"NFATC2"
"KIF9",1.06571524514746e-15,-0.30493706483693,0.122,0.053,2.12503619882403e-11,"KIF9"
"ZNF205",1.08899036459375e-15,-0.551876355031287,0.154,0.073,2.17144678699993e-11,"ZNF205"
"CACYBP",1.19006809747839e-15,-0.562566033391017,0.791,0.557,2.37299578637191e-11,"CACYBP"
"ABCC5",1.21121446572243e-15,-0.0583434813313068,0.796,0.433,2.41516164465053e-11,"ABCC5"
"CENPU",1.22056511610918e-15,-2.19927552478225,0.078,0.143,2.43380684152171e-11,"CENPU"
"G3BP1",1.26503131439293e-15,0.011306539207662,0.834,0.447,2.5224724408995e-11,"G3BP1"
"NECAP1",1.28332737992144e-15,-0.610422374396001,0.216,0.11,2.55895479556336e-11,"NECAP1"
"LMBR1L",1.30787373365373e-15,-0.607701538638816,0.261,0.137,2.60790022490553e-11,"LMBR1L"
"SLFN11",1.31416672380925e-15,-0.440075352118827,0.51,0.271,2.62044844727564e-11,"SLFN11"
"PPP6C",1.32391137071608e-15,-0.462442068337018,0.528,0.279,2.63987927320785e-11,"PPP6C"
"SENCR",1.35552521410605e-15,-1.86145802496161,0.275,0.304,2.70291727692746e-11,"SENCR"
"AHNAK",1.44254940811911e-15,-0.371071280976916,0.391,0.213,2.87644351978951e-11,"AHNAK"
"TCEAL9",1.46076144588788e-15,-1.91666517757617,0.23,0.273,2.91275832310043e-11,"TCEAL9"
"HNRNPAB",1.46642239291995e-15,-0.123193973874305,0.694,0.364,2.92404625148238e-11,"HNRNPAB"
"CFL1",1.47028561404223e-15,-0.107643893385026,0.993,0.981,2.93174951440021e-11,"CFL1"
"SH3BP5",1.47752020394863e-15,-0.321572139411012,0.574,0.305,2.94617528667357e-11,"SH3BP5"
"TIMM10B",1.53310026594152e-15,-0.600905584622336,0.305,0.163,3.05700193028739e-11,"TIMM10B"
"RAB11B-AS1",1.54796708125603e-15,-0.666341729983777,0.199,0.101,3.08664636002453e-11,"RAB11B-AS1"
"RPL7L1",1.58004353381015e-15,-0.316038686455577,0.571,0.302,3.15060680641744e-11,"RPL7L1"
"TMEM41A",1.71768556023475e-15,-0.584638958100958,0.266,0.141,3.4250650071081e-11,"TMEM41A"
"ZSWIM8",1.7392423547983e-15,-0.580645335862463,0.394,0.212,3.4680492554678e-11,"ZSWIM8"
"WFS1",1.7589556013725e-15,-0.500413762399173,0.361,0.194,3.50735746913677e-11,"WFS1"
"RPP14",1.78061233386076e-15,-0.537663031555454,0.146,0.068,3.55054099371837e-11,"RPP14"
"ECHDC1",1.8301316849986e-15,-0.17035814047509,0.732,0.385,3.64928257988721e-11,"ECHDC1"
"FXR1",1.90644774637438e-15,-0.0246068419884713,0.796,0.42,3.8014568062705e-11,"FXR1"
"FXYD3",1.99503419447857e-15,-2.68100802084033,0.077,0.141,3.97809818379028e-11,"FXYD3"
"GAS2L1",2.05717146754408e-15,-0.352862428983097,0.139,0.064,4.10199990628289e-11,"GAS2L1"
"COMMD1",2.25366363405455e-15,-0.0142692021556048,0.825,0.453,4.49380528630478e-11,"COMMD1"
"RPL14",2.28181491922672e-15,-0.279390199722336,0.995,0.972,4.54993894893808e-11,"RPL14"
"SERTAD2",2.39424978547136e-15,-0.455913147248568,0.416,0.226,4.77413407222989e-11,"SERTAD2"
"WBP4",2.45519488081512e-15,-0.470691377964125,0.447,0.241,4.89565859234534e-11,"WBP4"
"EPOR",2.47846312345226e-15,-1.79469273756907,0.276,0.304,4.94205546816380e-11,"EPOR"
"SERPINA1",2.49884135151207e-15,-0.482447556504745,0.316,0.171,4.98268965491507e-11,"SERPINA1"
"NUP210",2.51613384776214e-15,-0.523241030439086,0.181,0.09,5.01717089243770e-11,"NUP210"
"FEM1B",2.54471133324576e-15,-0.253250521164548,0.623,0.329,5.07415439849204e-11,"FEM1B"
"VPS26A",2.58858771766382e-15,-0.00236071003727556,0.826,0.439,5.16164390902167e-11,"VPS26A"
"GNPDA1",2.60259632049081e-15,-0.755041621536221,0.718,0.531,5.18957706305868e-11,"GNPDA1"
"KRT8",2.60844103494604e-15,-2.01408962484332,0.287,0.311,5.2012314236824e-11,"KRT8"
"TIAL1",2.6111040536062e-15,-0.23963035909177,0.687,0.358,5.20654148289075e-11,"TIAL1"
"GOT2",2.63966147524464e-15,-0.45623254713166,0.386,0.209,5.26348498163781e-11,"GOT2"
"INTS1",2.71747778863414e-15,-0.640915458601428,0.315,0.169,5.41865071053648e-11,"INTS1"
"YIPF5",2.71775662827551e-15,-0.457495716522663,0.446,0.24,5.41920671678138e-11,"YIPF5"
"RFC3",2.882444249303e-15,-0.161277939572537,0.188,0.096,5.74759383311019e-11,"RFC3"
"PHF13",2.92602474315338e-15,-0.330273018930205,0.139,0.064,5.83449333784783e-11,"PHF13"
"SPRYD7",2.98524721141971e-15,-0.533786764184942,0.335,0.182,5.95258293957091e-11,"SPRYD7"
"FAM133B",3.06539873326567e-15,-1.03422363799705,0.605,0.473,6.11240507413174e-11,"FAM133B"
"PTPN18",3.11179939143585e-15,-0.713973278870535,0.744,0.533,6.20492798652309e-11,"PTPN18"
"KLHL24",3.13956005440077e-15,-0.461806678359127,0.471,0.256,6.26028274847514e-11,"KLHL24"
"DEF6",3.28435562719194e-15,-0.932380626596273,0.642,0.491,6.54900512062073e-11,"DEF6"
"SDHAF4",3.37319210667558e-15,-0.654165733370551,0.148,0.07,6.7261450607111e-11,"SDHAF4"
"PFN1",3.65762110251095e-15,-0.101013025968593,0.997,0.985,7.29329647840683e-11,"PFN1"
"USP16",3.66054901522373e-15,-0.367883438239418,0.595,0.314,7.29913473635611e-11,"USP16"
"LDB1",3.67545636277417e-15,-0.583658433716734,0.183,0.091,7.3288599873717e-11,"LDB1"
"HDAC1",3.77543565071984e-15,-0.484008375103578,0.468,0.252,7.52821868753537e-11,"HDAC1"
"PIK3IP1",4.21233301887026e-15,-1.89139241587245,0.238,0.277,8.3993920396273e-11,"PIK3IP1"
"LTA4H",4.23821092777311e-15,-0.564306746363892,0.249,0.131,8.45099258997958e-11,"LTA4H"
"COQ3",4.26027940272463e-15,-0.445045583402497,0.102,0.042,8.49499712903291e-11,"COQ3"
"DHX16",4.50109639450929e-15,-0.461558030157355,0.2,0.102,8.97518621065152e-11,"DHX16"
"FOXJ2",4.82898032818226e-15,-0.629788920603393,0.218,0.113,9.62898677439542e-11,"FOXJ2"
"ADO",4.87398545266084e-15,-0.750390693909008,0.217,0.112,9.71872699260571e-11,"ADO"
"TMEM222",4.89809925900714e-15,-0.519817441423023,0.32,0.173,9.76680992246025e-11,"TMEM222"
"POLRMT",5.1368580310581e-15,-0.532451329759873,0.148,0.07,1.02428949139298e-10,"POLRMT"
"PRSS8",5.22266077684836e-15,-3.22324398967874,0.045,0.102,1.04139855890356e-10,"PRSS8"
"SDHAF3",5.27067028467324e-15,-0.588935385650072,0.315,0.17,1.05097165476384e-10,"SDHAF3"
"CHMP7",5.31513228886992e-15,-0.672434918235921,0.223,0.116,1.05983737840066e-10,"CHMP7"
"THUMPD3-AS1",5.5309737032543e-15,-0.555323455305145,0.425,0.231,1.10287615642891e-10,"THUMPD3-AS1"
"GDE1",5.62206206009018e-15,-0.283761269075939,0.61,0.324,1.12103917478198e-10,"GDE1"
"OSGEPL1",5.83358405846439e-15,-0.276137632083872,0.104,0.044,1.1632166612578e-10,"OSGEPL1"
"IST1",5.83698883705108e-15,-0.155070874355344,0.77,0.402,1.16389557410799e-10,"IST1"
"DCTD",5.86123789081183e-15,-0.496956924498577,0.452,0.244,1.16873083542788e-10,"DCTD"
"FDX2",6.32835382866596e-15,-0.699752825535816,0.33,0.178,1.26187375343599e-10,"FDX2"
"AP1B1",6.33865756661064e-15,0.143534947538343,0.97,0.641,1.26392831878216e-10,"AP1B1"
"ZC3H12D",6.40446362546646e-15,-0.405612557460744,0.107,0.045,1.27705004691801e-10,"ZC3H12D"
"UPF3A",6.44879851221821e-15,-0.453648576521134,0.489,0.264,1.28589042333631e-10,"UPF3A"
"STOML2",6.44960109113353e-15,-1.11356927475592,0.55,0.446,1.28605045757203e-10,"STOML2"
"DCTN1",6.70134646997201e-15,-0.587545589303116,0.445,0.24,1.33624848611242e-10,"DCTN1"
"ATMIN",6.75359477363036e-15,-0.337033190545616,0.586,0.311,1.34666679786189e-10,"ATMIN"
"MRPS11",7.05486438654909e-15,-1.33971563921721,0.457,0.403,1.40673995867789e-10,"MRPS11"
"PTGFRN",7.1387271326455e-15,-0.570153964462804,0.134,0.062,1.42346219024951e-10,"PTGFRN"
"DECR1",7.66026295656573e-15,-0.0891423997745924,0.76,0.401,1.52745643353921e-10,"DECR1"
"GLRX2",7.66760988961174e-15,-0.598057002799053,0.367,0.2,1.52892141198858e-10,"GLRX2"
"PUF60",7.70475549351166e-15,-1.19406960343795,0.515,0.429,1.53632824540622e-10,"PUF60"
"CLUH",7.89813581729963e-15,-0.556870222808589,0.184,0.093,1.57488828196955e-10,"CLUH"
"PHETA1",8.18841257197207e-15,-0.609402262748644,0.197,0.101,1.63276946685123e-10,"PHETA1"
"TFPT",8.19773024275207e-15,-1.1035558756313,0.576,0.457,1.63462741040476e-10,"TFPT"
"TRIM32",8.36041213821689e-15,-0.610247344244806,0.147,0.07,1.66706618036045e-10,"TRIM32"
"LYRM7",8.51447315491073e-15,-0.570295641338351,0.265,0.142,1.6977859470892e-10,"LYRM7"
"BIRC3",8.67884090103006e-15,-0.407956331926481,0.125,0.056,1.73056087566539e-10,"BIRC3"
"BTG3",9.30059567903311e-15,-0.528514186875001,0.253,0.135,1.8545387783992e-10,"BTG3"
"KCNK6",9.45059445445485e-15,-0.378523823166253,0.537,0.289,1.8844485342183e-10,"KCNK6"
"DPM2",9.83314926082955e-15,-1.27910126689323,0.472,0.41,1.96072996260941e-10,"DPM2"
"SASS6",9.87101110875192e-15,-0.205749874480295,0.153,0.074,1.96827961508513e-10,"SASS6"
"FLOT2",1.01843873726283e-14,-0.431517914150151,0.517,0.277,2.03076684210208e-10,"FLOT2"
"RFT1",1.05166587401283e-14,-0.564815599863433,0.201,0.103,2.09702175278158e-10,"RFT1"
"TM7SF2",1.09188997508673e-14,-0.622914624291589,0.151,0.072,2.17722861032295e-10,"TM7SF2"
"CXCL2",1.12573198969609e-14,-0.51298124153013,0.234,0.126,2.244709587454e-10,"CXCL2"
"ITGB5",1.12709425911602e-14,0.087841842800535,0.894,0.508,2.24742595267735e-10,"ITGB5"
"BRI3BP",1.12983369809338e-14,-0.599841185372975,0.225,0.118,2.25288839399821e-10,"BRI3BP"
"IRF2BP2",1.13478532902747e-14,-0.549477402215335,0.802,0.573,2.26276194608078e-10,"IRF2BP2"
"UTP4",1.1467220532322e-14,-0.543368927594986,0.205,0.106,2.28656377414501e-10,"UTP4"
"NMT1",1.16776680241697e-14,-0.186186144673789,0.665,0.353,2.32852700401943e-10,"NMT1"
"UBE2J1",1.17618503697093e-14,-0.261830415348855,0.606,0.328,2.34531296372004e-10,"UBE2J1"
"PIP4K2C",1.18443090907994e-14,-0.581895118295648,0.142,0.067,2.3617552327054e-10,"PIP4K2C"
"ZNF322",1.24319931702065e-14,-0.531101261541828,0.217,0.113,2.47893943813918e-10,"ZNF322"
"GTF2H2",1.28192191376291e-14,-0.594138781531614,0.205,0.106,2.55615229604325e-10,"GTF2H2"
"ALG12",1.29287043230297e-14,-0.6319802389182,0.242,0.129,2.57798364201213e-10,"ALG12"
"SAE1",1.32309464008551e-14,-0.444175641804455,0.503,0.269,2.63825071233051e-10,"SAE1"
